min,mean,max,ntime,time,height,name
259.7975273646142,263.1415352638993,265.24267274846073,5.0,20180921.000578705,29.0,ta
260.9726432071655,264.8501697057137,267.316830038491,5.0,20180921.000578705,30.0,ta
262.2147881830938,266.58599232172344,269.35792448120446,5.0,20180921.000578705,31.0,ta
263.53195634613746,268.30271001349456,271.27502005106413,5.0,20180921.000578705,32.0,ta
264.85170626572295,269.9570384351868,272.9146625637366,5.0,20180921.000578705,33.0,ta
266.1406377669513,271.4449060302156,274.0090074736898,5.0,20180921.000578705,34.0,ta
267.3902127855353,272.7784109868112,275.44570703056957,5.0,20180921.000578705,35.0,ta
268.57652978409646,273.99800450521417,276.6957596962071,5.0,20180921.000578705,36.0,ta
269.67549923332393,275.15564075864114,277.757309027409,5.0,20180921.000578705,37.0,ta
270.47980058764944,276.2362333910284,279.0707959408301,5.0,20180921.000578705,38.0,ta
271.13830723901606,277.2200458140469,280.3447325375859,5.0,20180921.000578705,39.0,ta
271.70595120543396,278.1132292454371,281.2799834546273,5.0,20180921.000578705,40.0,ta
272.20900003596387,278.93522675306565,282.0651524810332,5.0,20180921.000578705,41.0,ta
272.67974867819146,279.70414086863326,283.04989394077313,5.0,20180921.000578705,42.0,ta
273.1187093940288,280.48960086618195,284.02063772219026,5.0,20180921.000578705,43.0,ta
273.53053452797974,281.3185127260797,285.08625203705117,5.0,20180921.000578705,44.0,ta
273.69468310242144,282.1741936187525,286.1818882757362,5.0,20180921.000578705,45.0,ta
273.93694274204415,283.0397443741661,287.2049410271035,5.0,20180921.000578705,46.0,ta
273.8113488806678,283.89829024763225,288.40281313452846,5.0,20180921.000578705,47.0,ta
274.254983541565,284.73055763645965,289.5087314806138,5.0,20180921.000578705,48.0,ta
274.49774813270596,285.52866576931183,290.5395390237669,5.0,20180921.000578705,49.0,ta
274.54774626978576,286.29380925043927,291.51091832740144,5.0,20180921.000578705,50.0,ta
274.57599459185207,287.02806850066804,292.5882514871691,5.0,20180921.000578705,51.0,ta
274.5620251246602,287.73099909802,293.63894144038323,5.0,20180921.000578705,52.0,ta
274.56601628262234,288.4022357037412,294.64931191715874,5.0,20180921.000578705,53.0,ta
274.6125855125993,289.03294365273734,295.6295588552559,5.0,20180921.000578705,54.0,ta
274.65850755960105,289.6202019075532,296.53529508791564,5.0,20180921.000578705,55.0,ta
274.6803928164032,290.1641077719978,297.24709937318283,5.0,20180921.000578705,56.0,ta
274.7108256334247,290.65839191491625,297.8429904492907,5.0,20180921.000578705,57.0,ta
274.7467191653712,291.0999538587023,298.21259199821804,5.0,20180921.000578705,58.0,ta
274.7709907487606,291.46097161078677,298.61123224608485,5.0,20180921.000578705,59.0,ta
274.7913361136234,291.74735823922447,298.960779865486,5.0,20180921.000578705,60.0,ta
274.77975733064824,291.9345339595988,299.31047537997557,5.0,20180921.000578705,61.0,ta
274.37856980297545,291.95208357568436,299.6548001651472,5.0,20180921.000578705,62.0,ta
274.1529505412188,291.74802965370554,299.86796063323516,5.0,20180921.000578705,63.0,ta
274.32087873522266,290.99407599548175,299.02924558802556,5.0,20180921.000578705,64.0,ta
274.29629231019874,288.70410480314155,298.6766458561159,5.0,20180921.000578705,65.0,ta
215.29104331857275,215.96188312776957,216.62044773841848,6.0,20180921.000694446,1.0,ta
214.027175783798,215.08523945518556,216.73360885033676,6.0,20180921.000694446,2.0,ta
213.26376452361134,214.0814184405973,215.26576035995404,6.0,20180921.000694446,3.0,ta
212.0328297907038,212.64656495977516,213.52874450536046,6.0,20180921.000694446,4.0,ta
210.58832994986025,211.33087896127657,212.3749910769952,6.0,20180921.000694446,5.0,ta
210.65288992772403,211.25626861708696,212.62459198481744,6.0,20180921.000694446,6.0,ta
211.22309246881423,211.90880454500638,213.13959425615698,6.0,20180921.000694446,7.0,ta
212.3009884770717,212.71147351055376,213.29372728393528,6.0,20180921.000694446,8.0,ta
212.38023331881837,213.08785422464817,213.66941021835083,6.0,20180921.000694446,9.0,ta
213.38238377017564,213.7548143912604,214.37136312686332,6.0,20180921.000694446,10.0,ta
213.24832789892574,215.10275054058138,216.44327830066612,6.0,20180921.000694446,11.0,ta
215.83257249042106,217.31870533008131,218.62403889237157,6.0,20180921.000694446,12.0,ta
220.17944118677104,220.9378047068232,221.92299774594233,6.0,20180921.000694446,13.0,ta
224.21298313686594,224.82222098771987,225.71013083240152,6.0,20180921.000694446,14.0,ta
227.50733308876426,228.58410687392126,229.65089940318464,6.0,20180921.000694446,15.0,ta
230.7847467551593,232.1362943754275,233.33937285925836,6.0,20180921.000694446,16.0,ta
233.77146305482117,235.3838307107694,236.60576635941885,6.0,20180921.000694446,17.0,ta
236.8431800451438,238.33372309592116,239.7122642965959,6.0,20180921.000694446,18.0,ta
239.5739128573098,241.0581901615467,242.4508204693626,6.0,20180921.000694446,19.0,ta
242.47813036238188,243.935133431733,245.51313397978777,6.0,20180921.000694446,20.0,ta
245.23727714963636,246.72545693329513,248.40312735261043,6.0,20180921.000694446,21.0,ta
247.819634719771,249.37527400173755,251.2333189314368,6.0,20180921.000694446,22.0,ta
250.18612550801984,251.87894367414418,253.77280832377406,6.0,20180921.000694446,23.0,ta
252.06598236126982,254.28909932212656,255.93108551006273,6.0,20180921.000694446,24.0,ta
254.2495008832392,256.52080804800323,257.8742269289106,6.0,20180921.000694446,25.0,ta
255.85953110994834,258.4458932509024,260.58365801671147,6.0,20180921.000694446,26.0,ta
257.32586330031995,260.0502921847707,262.4735928007615,6.0,20180921.000694446,27.0,ta
258.6440211409846,261.570229250327,263.82402369200895,6.0,20180921.000694446,28.0,ta
259.7977724798881,263.141532570511,265.24254431830406,6.0,20180921.000694446,29.0,ta
260.9728044576517,264.8500993796665,267.31668169332187,6.0,20180921.000694446,30.0,ta
262.21487982397736,266.5858660941041,269.35790042353915,6.0,20180921.000694446,31.0,ta
263.5319597263439,268.30254286881933,271.27504227772283,6.0,20180921.000694446,32.0,ta
264.8516918054567,269.9568666114877,272.9148698594674,6.0,20180921.000694446,33.0,ta
266.14065089977834,271.44478115693187,274.00870327293734,6.0,20180921.000694446,34.0,ta
267.3901987753927,272.7783212109613,275.44515527558906,6.0,20180921.000694446,35.0,ta
268.5764666062864,273.99790952929476,276.6949763044183,6.0,20180921.000694446,36.0,ta
269.6754283055338,275.1554768527049,277.75655877350437,6.0,20180921.000694446,37.0,ta
270.482575219942,276.2360246675357,279.07040677054914,6.0,20180921.000694446,38.0,ta
271.1409642827994,277.21983511311674,280.3441589802466,6.0,20180921.000694446,39.0,ta
271.70843915500456,278.1130192580983,281.279168071087,6.0,20180921.000694446,40.0,ta
272.21141192089254,278.9349990364159,282.0638387319176,6.0,20180921.000694446,41.0,ta
272.68201336972686,279.7039139831547,283.0504021607854,6.0,20180921.000694446,42.0,ta
273.12066199596643,280.4893880915845,284.01968743279355,6.0,20180921.000694446,43.0,ta
273.5320841916133,281.31832018736554,285.08520604925565,6.0,20180921.000694446,44.0,ta
273.6973081454021,282.174024347916,286.1809426211929,6.0,20180921.000694446,45.0,ta
273.9390927346619,283.0395895168663,287.2050514591211,6.0,20180921.000694446,46.0,ta
273.8137987757365,283.8981314013785,288.40254009305585,6.0,20180921.000694446,47.0,ta
274.25686327392003,284.7304016185294,289.508594591603,6.0,20180921.000694446,48.0,ta
274.49353271153467,285.52851664754803,290.53926004132586,6.0,20180921.000694446,49.0,ta
274.5568921982548,286.293669290219,291.5112070235228,6.0,20180921.000694446,50.0,ta
274.5851732547243,287.0279281333442,292.5884174242294,6.0,20180921.000694446,51.0,ta
274.5712195346352,287.7308346807136,293.6389076042571,6.0,20180921.000694446,52.0,ta
274.5745088630879,288.40201909005174,294.64895903660766,6.0,20180921.000694446,53.0,ta
274.62000723316766,289.0326648291596,295.62865070198995,6.0,20180921.000694446,54.0,ta
274.6653293094454,289.61980188362514,296.53415396447656,6.0,20180921.000694446,55.0,ta
274.68651122800594,290.16361451306057,297.24536244253153,6.0,20180921.000694446,56.0,ta
274.71623788277475,290.6577831196805,297.8405319916866,6.0,20180921.000694446,57.0,ta
274.7515106746904,291.09927703918913,298.21006162380905,6.0,20180921.000694446,58.0,ta
274.77582289571365,291.4602323435013,298.6096891946836,6.0,20180921.000694446,59.0,ta
274.7965378022688,291.74670770746616,298.95935557956034,6.0,20180921.000694446,60.0,ta
274.78552098190517,291.9339909357348,299.3086581729664,6.0,20180921.000694446,61.0,ta
274.3813107448112,291.95166924771996,299.652903705119,6.0,20180921.000694446,62.0,ta
274.15581888380535,291.74696537668814,299.8659589824556,6.0,20180921.000694446,63.0,ta
274.32345408619807,290.99314463050973,299.02764573777966,6.0,20180921.000694446,64.0,ta
274.30427007301057,288.7044290568408,298.6758900284434,6.0,20180921.000694446,65.0,ta
0.0,3.5725347847678566,5.84035003440764,0.0,20180921.0,1.0,ua
0.0,5.695775339846362,9.373602243200782,0.0,20180921.0,2.0,ua
0.0,6.908939595018502,11.947589954003195,0.0,20180921.0,3.0,ua
0.0,7.990414700928969,12.728796249552204,0.0,20180921.0,4.0,ua
0.0,8.775055359248032,12.451157603704306,0.0,20180921.0,5.0,ua
0.0,8.189358265497372,13.816311095285645,0.0,20180921.0,6.0,ua
0.0,9.00459175213405,17.398972271127196,0.0,20180921.0,7.0,ua
0.0,11.519286876629302,22.48695964590967,0.0,20180921.0,8.0,ua
0.0,12.187375312019917,18.038808084379923,0.0,20180921.0,9.0,ua
0.0,9.951675138391202,18.76009842275009,0.0,20180921.0,10.0,ua
0.0,9.080373281631887,19.097416523857728,0.0,20180921.0,11.0,ua
0.0,7.971536520775432,19.613907933635012,0.0,20180921.0,12.0,ua
0.0,7.089830589077204,19.224583642589582,0.0,20180921.0,13.0,ua
0.0,6.752281491815883,18.23663910621461,0.0,20180921.0,14.0,ua
0.0,6.983310668759199,17.62919107162866,0.0,20180921.0,15.0,ua
0.0,7.908298640907289,17.996061167719507,0.0,20180921.0,16.0,ua
0.0,9.177810070024835,18.608828075719963,0.0,20180921.0,17.0,ua
0.0,9.69053561422381,18.212905089280746,0.0,20180921.0,18.0,ua
0.0,9.27293771263329,17.93724872302329,0.0,20180921.0,19.0,ua
0.0,8.486843880909332,16.89360011094433,0.0,20180921.0,20.0,ua
-0.7962813586897903,7.6303381810274225,15.226394761051102,0.0,20180921.0,21.0,ua
-1.4064716957555823,6.7118224071240515,14.488931950320634,0.0,20180921.0,22.0,ua
-1.4425745192623793,5.774911542888819,14.433019406358456,0.0,20180921.0,23.0,ua
-1.1096913483007314,5.163396203968172,14.490293842047562,0.0,20180921.0,24.0,ua
-1.1294523165324892,5.105291112408536,14.64402982401471,0.0,20180921.0,25.0,ua
-1.2962286807409793,5.5195866330406,14.954974549838106,0.0,20180921.0,26.0,ua
-1.4801414590108104,6.055024758689916,15.36971316767022,0.0,20180921.0,27.0,ua
-1.6081022417805526,6.510352682824445,16.11841752806217,0.0,20180921.0,28.0,ua
-1.8649268228214786,6.724154131354178,16.453007993736755,0.0,20180921.0,29.0,ua
-2.249574479838503,6.567539455578455,15.746349366857176,0.0,20180921.0,30.0,ua
-2.737731364747815,6.063872656374872,14.537413037297739,0.0,20180921.0,31.0,ua
-3.0942697331361484,5.418118090541814,13.491461429063808,0.0,20180921.0,32.0,ua
-3.1386345043638837,4.874770550604775,13.006500787341777,0.0,20180921.0,33.0,ua
-2.8843552964391073,4.53387327328254,12.859355269760675,0.0,20180921.0,34.0,ua
-2.76559606512473,4.358771821411896,12.469624427887014,0.0,20180921.0,35.0,ua
-3.0413415999035687,4.2784799992611635,12.09537345745549,0.0,20180921.0,36.0,ua
-3.358568313134282,4.303947993956679,11.965361463408781,0.0,20180921.0,37.0,ua
-3.489184459545413,4.403419607013788,12.06000511237465,0.0,20180921.0,38.0,ua
-3.3213804474204514,4.513262164980999,12.135218755404164,0.0,20180921.0,39.0,ua
-3.0286206863404845,4.594929275039607,12.340861330365836,0.0,20180921.0,40.0,ua
-2.6931648364010847,4.651726578990972,12.639261105472322,0.0,20180921.0,41.0,ua
-2.382678123314339,4.688458375697268,12.796945198227082,0.0,20180921.0,42.0,ua
-2.059723805754513,4.659163745271436,12.8315701432039,0.0,20180921.0,43.0,ua
-1.784095572177958,4.551373102495061,12.807941207767612,0.0,20180921.0,44.0,ua
-1.726728201078612,4.360910980662063,12.940432414403801,0.0,20180921.0,45.0,ua
-1.7303025916188544,4.112765956973162,13.209143823459065,0.0,20180921.0,46.0,ua
-1.7866528602504057,3.8306016123830697,13.525669039098116,0.0,20180921.0,47.0,ua
-2.0258384265585225,3.512496956907732,13.40191200156017,0.0,20180921.0,48.0,ua
-2.4052556938792717,3.173454612120235,13.075836347764367,0.0,20180921.0,49.0,ua
-2.827162276927301,2.8355141619251514,12.420919743051561,0.0,20180921.0,50.0,ua
-2.947821620896696,2.531181560945336,11.611544140687549,0.0,20180921.0,51.0,ua
-2.7849541556215662,2.2732035088454166,10.813775898820197,0.0,20180921.0,52.0,ua
-2.5913370069968917,2.0597560402090322,9.971904873980222,0.0,20180921.0,53.0,ua
-2.5733818885720305,1.8668938944184246,9.079957357037916,0.0,20180921.0,54.0,ua
-2.572786919664401,1.679039082615711,8.321828620176047,0.0,20180921.0,55.0,ua
-2.669533373343216,1.4857108024678887,7.620163161082965,0.0,20180921.0,56.0,ua
-2.8088549658395108,1.2816829140480852,7.294611230829454,0.0,20180921.0,57.0,ua
-2.971471075262108,1.0501007036898866,6.841063972645847,0.0,20180921.0,58.0,ua
-3.0381391115374483,0.7876461512576908,5.87214918875811,0.0,20180921.0,59.0,ua
-2.9835324686363904,0.5264415030924574,4.677350823654307,0.0,20180921.0,60.0,ua
-2.704868524037689,0.28758737427676184,4.516129074575339,0.0,20180921.0,61.0,ua
-2.8799762683185532,0.11390215479847271,4.786963692350527,0.0,20180921.0,62.0,ua
-3.0358650843115145,-0.016694582590816593,4.840896487406013,0.0,20180921.0,63.0,ua
-3.1974356354064044,-0.12114863736581714,4.47400265718348,0.0,20180921.0,64.0,ua
-3.0222235565270408,-0.2004748190770436,2.8116430680003512,0.0,20180921.0,65.0,ua
0.0,3.5734657815397046,5.839470830312157,1.0,20180921.00011574,1.0,ua
0.0,5.6975086316080485,9.372521936784784,1.0,20180921.00011574,2.0,ua
0.0,6.910306712336737,11.946912532542072,1.0,20180921.00011574,3.0,ua
0.0,7.990948135274652,12.729815620004178,1.0,20180921.00011574,4.0,ua
0.0,8.776501884572623,12.453027852361611,1.0,20180921.00011574,5.0,ua
0.0,8.191602216066265,13.816858257468585,1.0,20180921.00011574,6.0,ua
0.0,9.005255335357196,17.400783087387964,1.0,20180921.00011574,7.0,ua
0.0,11.520198610541858,22.486560891175046,1.0,20180921.00011574,8.0,ua
0.0,12.189658692287754,18.041744859466867,1.0,20180921.00011574,9.0,ua
0.0,9.953946254901819,18.761740174969656,1.0,20180921.00011574,10.0,ua
0.0,9.081930208082763,19.102485279401627,1.0,20180921.00011574,11.0,ua
0.0,7.972536359206927,19.615673852819903,1.0,20180921.00011574,12.0,ua
0.0,7.0908565202571525,19.224824756141565,1.0,20180921.00011574,13.0,ua
0.0,6.753421896043703,18.239336026572474,1.0,20180921.00011574,14.0,ua
0.0,6.984424007697214,17.633906483170772,1.0,20180921.00011574,15.0,ua
0.0,7.909955286187816,18.000106862289563,1.0,20180921.00011574,16.0,ua
0.0,9.179635659139713,18.610855474293803,1.0,20180921.00011574,17.0,ua
0.0,9.692478232091668,18.215375039222536,1.0,20180921.00011574,18.0,ua
0.0,9.275248813572142,17.937890835892095,1.0,20180921.00011574,19.0,ua
0.0,8.489366652738038,16.896161215700474,1.0,20180921.00011574,20.0,ua
-0.7942331386475981,7.6328120235636705,15.230396276029193,1.0,20180921.00011574,21.0,ua
-1.404864256493506,6.714244215556041,14.495195071810983,1.0,20180921.00011574,22.0,ua
-1.4414861395528016,5.777265678151362,14.438191122664037,1.0,20180921.00011574,23.0,ua
-1.108931854945557,5.165702518291161,14.494648055524612,1.0,20180921.00011574,24.0,ua
-1.1277760477663996,5.107498163214741,14.64821212777969,1.0,20180921.00011574,25.0,ua
-1.2945950773127999,5.52181571879743,14.959089851165665,1.0,20180921.00011574,26.0,ua
-1.4787959311040675,6.057186070279644,15.372490733175031,1.0,20180921.00011574,27.0,ua
-1.6068825787607735,6.51242076384373,16.118954475697247,1.0,20180921.00011574,28.0,ua
-1.8639621372678232,6.7261352036178454,16.45220008030371,1.0,20180921.00011574,29.0,ua
-2.2484522769745032,6.56943841349644,15.745174159796761,1.0,20180921.00011574,30.0,ua
-2.7365137329449682,6.0656980075097895,14.533279915119056,1.0,20180921.00011574,31.0,ua
-3.09306175836724,5.419872096614782,13.491177454524493,1.0,20180921.00011574,32.0,ua
-3.137423880026123,4.876470724596104,13.00777478419802,1.0,20180921.00011574,33.0,ua
-2.8828584194913116,4.535487624744962,12.860198828315603,1.0,20180921.00011574,34.0,ua
-2.7636221287990788,4.360338352312259,12.470653570056239,1.0,20180921.00011574,35.0,ua
-3.0383456080077913,4.280168279462576,12.096874641334766,1.0,20180921.00011574,36.0,ua
-3.355248580896684,4.305741319364875,11.967419013857494,1.0,20180921.00011574,37.0,ua
-3.485977947504343,4.405167460888793,12.062712873918324,1.0,20180921.00011574,38.0,ua
-3.31860046347275,4.515033198661059,12.138307164094705,1.0,20180921.00011574,39.0,ua
-3.026257393385354,4.596842108194143,12.343867256143753,1.0,20180921.00011574,40.0,ua
-2.691117598686847,4.653766454033299,12.642085899308517,1.0,20180921.00011574,41.0,ua
-2.3813635503590014,4.690521159228584,12.799282487750762,1.0,20180921.00011574,42.0,ua
-2.0586547095124934,4.661218143907304,12.833633434539033,1.0,20180921.00011574,43.0,ua
-1.7832062866012872,4.553485569622212,12.810010361581384,1.0,20180921.00011574,44.0,ua
-1.7258299337457421,4.363112401945243,12.942453755683768,1.0,20180921.00011574,45.0,ua
-1.7293103447413416,4.115018642574606,13.210947087423241,1.0,20180921.00011574,46.0,ua
-1.7855067510641984,3.8328649573630416,13.52706867168882,1.0,20180921.00011574,47.0,ua
-2.024440118959006,3.514781249541527,13.403258221660725,1.0,20180921.00011574,48.0,ua
-2.403578332517638,3.175710384269107,13.07545813909278,1.0,20180921.00011574,49.0,ua
-2.825267085950662,2.8377563923990907,12.421012017150366,1.0,20180921.00011574,50.0,ua
-2.9459944571317527,2.533369933951216,11.61414671604135,1.0,20180921.00011574,51.0,ua
-2.7833966484475168,2.2753295347838165,10.817481800999149,1.0,20180921.00011574,52.0,ua
-2.5903652173549108,2.061842411888656,9.976850851954445,1.0,20180921.00011574,53.0,ua
-2.57238911139933,1.8689474217004107,9.086221694235299,1.0,20180921.00011574,54.0,ua
-2.5718608155648424,1.6810728435738922,8.255701121209857,1.0,20180921.00011574,55.0,ua
-2.668597216534867,1.4875273478863145,7.577157512859751,1.0,20180921.00011574,56.0,ua
-2.807886069170859,1.2832953352841225,7.29774286049458,1.0,20180921.00011574,57.0,ua
-2.9703015595844984,1.0517912477200937,6.8420136875934086,1.0,20180921.00011574,58.0,ua
-3.036608291645438,0.788713742587693,5.872409114764777,1.0,20180921.00011574,59.0,ua
-2.9816456788688503,0.5271314780269328,4.678625476588686,1.0,20180921.00011574,60.0,ua
-2.702695532540428,0.2880079698155156,4.47184918033502,1.0,20180921.00011574,61.0,ua
-2.782853740109504,0.11325703598199491,4.724202149406209,1.0,20180921.00011574,62.0,ua
-2.958478341728444,-0.017332434720922277,4.785602710061179,1.0,20180921.00011574,63.0,ua
-3.1265322271275453,-0.12298344112440544,4.464420074440353,1.0,20180921.00011574,64.0,ua
-2.7726594568933445,-0.19774676680061773,2.86618038431663,1.0,20180921.00011574,65.0,ua
0.0,3.574310879340112,5.838599040575474,2.0,20180921.000231482,1.0,ua
0.0,5.699242800496768,9.371441630368786,2.0,20180921.000231482,2.0,ua
0.0,6.9116272462570665,11.946235111080945,2.0,20180921.000231482,3.0,ua
0.0,7.9914470027075435,12.73083499045616,2.0,20180921.000231482,4.0,ua
0.0,8.777913337491054,12.45489810101892,2.0,20180921.000231482,5.0,ua
0.0,8.193805371506174,13.817405419651525,2.0,20180921.000231482,6.0,ua
0.0,9.005901443494773,17.40259390364873,2.0,20180921.000231482,7.0,ua
0.0,11.521094369860062,22.48616213644042,2.0,20180921.000231482,8.0,ua
0.0,12.191929545714576,18.044585964891656,2.0,20180921.000231482,9.0,ua
0.0,9.956200976301549,18.76338192718922,2.0,20180921.000231482,10.0,ua
0.0,9.08349785512327,19.107613682159492,2.0,20180921.000231482,11.0,ua
0.0,7.973526972546278,19.61743977200479,2.0,20180921.000231482,12.0,ua
0.0,7.091890865785514,19.225065869693555,2.0,20180921.000231482,13.0,ua
0.0,6.75458589560511,18.242032946930337,2.0,20180921.000231482,14.0,ua
0.0,6.98554781865936,17.638621894712877,2.0,20180921.000231482,15.0,ua
0.0,7.91149819493384,18.004152556859616,2.0,20180921.000231482,16.0,ua
0.0,9.18137412929032,18.613138202495463,2.0,20180921.000231482,17.0,ua
0.0,9.694407200213416,18.217823228056155,2.0,20180921.000231482,18.0,ua
0.0,9.277539013823382,17.938511184079516,2.0,20180921.000231482,19.0,ua
0.0,8.491852776940382,16.898718163053395,2.0,20180921.000231482,20.0,ua
-0.7921849186054064,7.635274156331005,15.234409970176825,2.0,20180921.000231482,21.0,ua
-1.4032568172314301,6.716669240924285,14.501458193301337,2.0,20180921.000231482,22.0,ua
-1.4403977598432238,5.779605409398178,14.443362838969618,2.0,20180921.000231482,23.0,ua
-1.108172361590382,5.1679804742263,14.499002269001664,2.0,20180921.000231482,24.0,ua
-1.1261851331169557,5.1096916456563415,14.652394431544668,2.0,20180921.000231482,25.0,ua
-1.293059773176625,5.524041027080194,14.963205152493224,2.0,20180921.000231482,26.0,ua
-1.4775361056262044,6.059367567905117,15.375222938398567,2.0,20180921.000231482,27.0,ua
-1.6057538724110323,6.514517668876123,16.119416848707765,2.0,20180921.000231482,28.0,ua
-1.8630255244856633,6.728119988227564,16.451552888354843,2.0,20180921.000231482,29.0,ua
-2.2473300741105033,6.571297109707253,15.744247931779455,2.0,20180921.000231482,30.0,ua
-2.7352961011421204,6.06743876391437,14.530972729740622,2.0,20180921.000231482,31.0,ua
-3.091853783598332,5.421528069226654,13.490818602418624,2.0,20180921.000231482,32.0,ua
-3.1362132556883617,4.878105887861928,13.0089989418587,2.0,20180921.000231482,33.0,ua
-2.881361542543516,4.537118390888238,12.860973537972228,2.0,20180921.000231482,34.0,ua
-2.7616481924734275,4.361989086760172,12.471682712225464,2.0,20180921.000231482,35.0,ua
-3.0355933970643774,4.2819871515802514,12.09837582521404,2.0,20180921.000231482,36.0,ua
-3.352221615795146,4.307678000040612,11.969562508180461,2.0,20180921.000231482,37.0,ua
-3.4830683508242757,4.407099981506405,12.065554473413746,2.0,20180921.000231482,38.0,ua
-3.3161147218689937,4.516948664056698,12.141516342442097,2.0,20180921.000231482,39.0,ua
-3.0241733225178207,4.598743142755759,12.346999612054145,2.0,20180921.000231482,40.0,ua
-2.6893540706039873,4.655651618609818,12.64491069314471,2.0,20180921.000231482,41.0,ua
-2.3800489774036633,4.692366851829993,12.801619777274443,2.0,20180921.000231482,42.0,ua
-2.057585613270474,4.663072294177799,12.835696725874167,2.0,20180921.000231482,43.0,ua
-1.7823170010246168,4.5554047815897984,12.812079515395151,2.0,20180921.000231482,44.0,ua
-1.7249316664128715,4.365141692249135,12.944475096963737,2.0,20180921.000231482,45.0,ua
-1.7283180978638282,4.117139651986743,13.212750351387417,2.0,20180921.000231482,46.0,ua
-1.7843606418779916,3.8350587209534073,13.528468304279524,2.0,20180921.000231482,47.0,ua
-2.023041811359489,3.5170546522978356,13.404604441761279,2.0,20180921.000231482,48.0,ua
-2.401900971156004,3.1780179078410624,13.075873695231095,2.0,20180921.000231482,49.0,ua
-2.8233718949740227,2.8400880851199193,12.421919514418686,2.0,20180921.000231482,50.0,ua
-2.9441672933668093,2.535672557569673,11.61663125745201,2.0,20180921.000231482,51.0,ua
-2.7818391412734673,2.2775710710808035,10.820918168826882,2.0,20180921.000231482,52.0,ua
-2.589738427998599,2.064016032656706,9.981249664733804,2.0,20180921.000231482,53.0,ua
-2.571721097196148,1.8710590385032773,9.09158352885093,2.0,20180921.000231482,54.0,ua
-2.57116767388046,1.6831070902289238,8.225794255792191,2.0,20180921.000231482,55.0,ua
-2.6678163607172642,1.4893317406412319,7.579876186550412,2.0,20180921.000231482,56.0,ua
-2.806985834555104,1.2848405632344049,7.300320932539941,2.0,20180921.000231482,57.0,ua
-2.969169107767428,1.0534578283412968,6.843590408771663,2.0,20180921.000231482,58.0,ua
-3.035161997770983,0.7897990045650931,5.873347440939447,2.0,20180921.000231482,59.0,ua
-2.9799258272945908,0.5280123943526706,4.6794747272162525,2.0,20180921.000231482,60.0,ua
-2.7008224199646387,0.28853551542170086,4.526175038413016,2.0,20180921.000231482,61.0,ua
-2.7384191653278513,0.11301236673498755,4.7292189445382276,2.0,20180921.000231482,62.0,ua
-2.9283924241184263,-0.017783971893026797,4.809471490274634,2.0,20180921.000231482,63.0,ua
-3.0937150895160554,-0.12428252517176114,4.466927294522729,2.0,20180921.000231482,64.0,ua
-2.7517228436705867,-0.19618576425653325,2.9644524784202186,2.0,20180921.000231482,65.0,ua
0.0,3.575084792086679,5.837727853543395,3.0,20180921.000347223,1.0,ua
0.0,5.700949142143599,9.370361323952789,3.0,20180921.000347223,2.0,ua
0.0,6.912916395354509,11.945557689619822,3.0,20180921.000347223,3.0,ua
0.0,7.991923068309014,12.73185436090814,3.0,20180921.000347223,4.0,ua
0.0,8.779308192409975,12.456768349676226,3.0,20180921.000347223,5.0,ua
0.0,8.195996187737574,13.817952581834465,3.0,20180921.000347223,6.0,ua
0.0,9.0065087924726,17.404404719909497,3.0,20180921.000347223,7.0,ua
0.0,11.521932901443133,22.485763381705798,3.0,20180921.000347223,8.0,ua
0.0,12.194203576660849,18.047421471508926,3.0,20180921.000347223,9.0,ua
0.0,9.958521727091817,18.76502367940878,3.0,20180921.000347223,10.0,ua
0.0,9.085121574101517,19.11274672749111,3.0,20180921.000347223,11.0,ua
0.0,7.974560930266125,19.619205691189677,3.0,20180921.000347223,12.0,ua
0.0,7.092949761600615,19.225306983245538,3.0,20180921.000347223,13.0,ua
0.0,6.755769877641585,18.2447298672882,3.0,20180921.000347223,14.0,ua
0.0,6.986708547575494,17.643337306254985,3.0,20180921.000347223,15.0,ua
0.0,7.913104285543578,18.008198251429672,3.0,20180921.000347223,16.0,ua
0.0,9.183180104760321,18.615433433599463,3.0,20180921.000347223,17.0,ua
0.0,9.696355656315333,18.2202699249848,3.0,20180921.000347223,18.0,ua
0.0,9.279788661324101,17.93913040661968,3.0,20180921.000347223,19.0,ua
0.0,8.494254728177763,16.90127424548455,3.0,20180921.000347223,20.0,ua
-0.7901366985632146,7.637619880370571,15.238424254445986,3.0,20180921.000347223,21.0,ua
-1.4016493779693537,6.718952453427103,14.50772131479169,3.0,20180921.000347223,22.0,ua
-1.4393093801336465,5.781835772962915,14.448534555275197,3.0,20180921.000347223,23.0,ua
-1.1074128682352073,5.1702444235333145,14.503356482478717,3.0,20180921.000347223,24.0,ua
-1.124596130439039,5.111963984656884,14.656576735309647,3.0,20180921.000347223,25.0,ua
-1.2915283356498886,5.526371836690222,14.967320453820784,3.0,20180921.000347223,26.0,ua
-1.4762785051990068,6.0616291551536365,15.377952958137815,3.0,20180921.000347223,27.0,ua
-1.6046294231790377,6.516657333357638,16.119876248651394,3.0,20180921.000347223,28.0,ua
-1.8620886774125358,6.730111865231099,16.45091394167319,3.0,20180921.000347223,29.0,ua
-2.2462078712465035,6.573145648706292,15.743332564310203,3.0,20180921.000347223,30.0,ua
-2.7340784693392735,6.069177256450775,14.528746029604129,3.0,20180921.000347223,31.0,ua
